AuthorID,Author,Date,Content,Attachments,Reactions
"817835202746253344","IIoT#4707","2022-01-17T17:38:36.1450000+08:00","","",""
"571815818308878347","binyameen_980","2022-01-17T17:38:40.0900000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-17T17:38:40.4270000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-17T18:00:36.4030000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-17T18:00:36.9410000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-17T18:00:42.5570000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-17T18:00:43.0490000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-17T18:00:53.3490000+08:00","!coins","",""
"817835202746253344","IIoT#4707","2022-01-17T18:00:53.5730000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-17T19:30:09.0920000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-17T19:30:09.8150000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-17T19:30:13.4150000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-17T19:30:14.1200000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-17T19:30:21.9320000+08:00","!coins","",""
"817835202746253344","IIoT#4707","2022-01-17T19:30:22.3160000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-17T19:45:56.2540000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-17T19:45:57.1450000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-17T19:46:04.2300000+08:00","!coins","",""
"817835202746253344","IIoT#4707","2022-01-17T19:46:04.4780000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-17T19:46:11.0990000+08:00","!buy canary","",""
"817835202746253344","IIoT#4707","2022-01-17T19:46:11.5620000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-17T19:46:18.7290000+08:00","!items","",""
"817835202746253344","IIoT#4707","2022-01-17T19:46:19.2160000+08:00","","",""
"745009912160976977","marioishikawa","2022-01-17T20:44:15.4660000+08:00","!items","",""
"817835202746253344","IIoT#4707","2022-01-17T20:44:15.8290000+08:00","","",""
"745009912160976977","marioishikawa","2022-01-17T20:44:22.9420000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-17T20:44:23.2990000+08:00","","",""
"745009912160976977","marioishikawa","2022-01-17T20:44:27.0790000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-17T20:44:27.4780000+08:00","","",""
"657361690379288596","du5tins","2022-01-17T21:15:05.4840000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:05.9890000+08:00","","",""
"657361690379288596","du5tins","2022-01-17T21:15:07.9100000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:08.4880000+08:00","","",""
"657361690379288596","du5tins","2022-01-17T21:15:23.5210000+08:00","!coins","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:23.8180000+08:00","","",""
"657361690379288596","du5tins","2022-01-17T21:15:32.0950000+08:00","!rps 240 scissors","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:32.5250000+08:00",":person_tipping_hand: 1, 2, 3...","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:36.7380000+08:00",":person_tipping_hand: du5tin plays :scissors:, their opponent plays :rock:","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:39.2080000+08:00",":person_tipping_hand: Rock destroys scissors, du5tin **lost** 240 :coin:","",""
"657361690379288596","du5tins","2022-01-17T21:15:46.9000000+08:00","!dice 240","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:47.6740000+08:00",":game_die: du5tin bets 240 :coin: and throws their dice...","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:49.8060000+08:00",":game_die: du5tin gets **2** and **4**...","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:52.9480000+08:00",":game_die: du5tin, your opponent throws their dice... and gets **5** and **6**...","",""
"751903973123948655","paul_kopcak","2022-01-17T21:15:53.5670000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:54.2200000+08:00","","",""
"817835202746253344","IIoT#4707","2022-01-17T21:15:55.2040000+08:00",":game_die: du5tin, you **lost** 240 :coin:","",""
"210573608785805312","mrbgoch","2022-01-17T23:28:56.2380000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-17T23:28:56.6240000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-17T23:29:00.9160000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-17T23:29:01.2930000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-18T00:45:25.9270000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T00:45:26.4140000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-18T00:45:36.1770000+08:00","!rank","",""
"817835202746253344","IIoT#4707","2022-01-18T00:45:37.2030000+08:00","","https://cdn.discordapp.com/attachments/836684948739457085/932677050895048764/card.png?ex=68df54f1&is=68de0371&hm=ec2d70df05a93832e1c079983a7a1d325cfc25b49370d7d9a6b716eb8cf66ba2&",""
"210573608785805312","mrbgoch","2022-01-18T03:39:46.7840000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T03:39:47.8120000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-18T03:39:52.5550000+08:00","!dice 125","",""
"817835202746253344","IIoT#4707","2022-01-18T03:39:52.7950000+08:00",":game_die: mrbgoch bets 125 :coin: and throws their dice...","",""
"817835202746253344","IIoT#4707","2022-01-18T03:39:55.0050000+08:00",":game_die: mrbgoch gets **2** and **2**...","",""
"817835202746253344","IIoT#4707","2022-01-18T03:39:58.2210000+08:00",":game_die: mrbgoch, your opponent throws their dice... and gets **4** and **1**...","",""
"817835202746253344","IIoT#4707","2022-01-18T03:40:00.3870000+08:00",":game_die: mrbgoch, you **lost** 125 :coin:","",""
"571815818308878347","binyameen_980","2022-01-18T04:07:38.6410000+08:00","!claim","",""
"571815818308878347","binyameen_980","2022-01-18T04:07:53.2100000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-01-18T04:07:53.5470000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-18T05:02:32.1710000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T05:02:32.4410000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-18T05:02:37.1380000+08:00","!dice 240","",""
"817835202746253344","IIoT#4707","2022-01-18T05:02:37.5200000+08:00",":game_die: mrbgoch bets 240 :coin: and throws their dice...","",""
"817835202746253344","IIoT#4707","2022-01-18T05:02:39.7040000+08:00",":game_die: mrbgoch gets **5** and **4**...","",""
"817835202746253344","IIoT#4707","2022-01-18T05:02:42.9110000+08:00",":game_die: mrbgoch, your opponent throws their dice... and gets **3** and **1**...","",""
"817835202746253344","IIoT#4707","2022-01-18T05:02:45.0730000+08:00",":game_die: mrbgoch, you **won** 240 :coin:","",""
"782154101122531328","yousufzubairi","2022-01-18T05:42:04.4010000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-18T05:42:04.7870000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T05:42:16.6790000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-01-18T05:42:17.0920000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T05:42:23.1610000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T05:42:23.5690000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-18T07:09:14.3270000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T07:09:15.0490000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-18T08:44:59.2780000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T08:44:59.6750000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T11:04:20.0230000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-01-18T11:04:20.3750000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T11:04:28.5700000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T11:04:28.9570000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T14:23:12.9000000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-18T14:23:13.1350000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T14:23:16.2940000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-01-18T14:23:16.6880000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T14:23:18.4240000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T14:23:18.9050000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T14:58:04.9450000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-01-18T14:58:05.2940000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-18T20:34:12.2790000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-18T20:34:12.9910000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-18T20:34:16.7390000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T20:34:17.5430000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T22:42:22.6470000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-01-18T22:42:23.1540000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-18T22:42:28.1590000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-18T22:42:28.8880000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-19T03:21:21.0140000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-19T03:21:21.4720000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-19T03:21:25.8220000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-19T03:21:26.2750000+08:00","","",""
"776560913100308481","justme014501","2022-01-19T06:13:05.8450000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-19T06:13:06.3930000+08:00","","",""
"776560913100308481","justme014501","2022-01-19T06:13:08.5030000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-19T06:13:08.9390000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-19T06:37:15.4740000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-19T06:37:15.9190000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-19T06:37:22.1450000+08:00","!coins","",""
"817835202746253344","IIoT#4707","2022-01-19T06:37:22.5020000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-19T08:55:17.5640000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-19T08:55:17.9890000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-19T08:55:21.7220000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-19T08:55:22.1510000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-19T08:55:26.9130000+08:00","!dice 125","",""
"817835202746253344","IIoT#4707","2022-01-19T08:55:27.3710000+08:00",":game_die: mrbgoch bets 125 :coin: and throws their dice...","",""
"817835202746253344","IIoT#4707","2022-01-19T08:55:29.4560000+08:00",":game_die: mrbgoch gets **4** and **4**...","",""
"817835202746253344","IIoT#4707","2022-01-19T08:55:32.7180000+08:00",":game_die: mrbgoch, your opponent throws their dice... and gets **6** and **2**...","",""
"817835202746253344","IIoT#4707","2022-01-19T08:55:34.9270000+08:00",":game_die: mrbgoch, it's a draw, you get back 125 :coin:","",""
"210573608785805312","mrbgoch","2022-01-19T11:38:53.9850000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-19T11:38:54.7580000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-19T23:45:03.5330000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-19T23:45:03.9150000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-19T23:45:11.6700000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-19T23:45:12.3160000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-20T01:19:10.3010000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T01:19:10.6820000+08:00","","",""
"776560913100308481","justme014501","2022-01-20T04:26:43.5400000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-20T04:26:43.9270000+08:00","","",""
"776560913100308481","justme014501","2022-01-20T04:26:48.7840000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T04:26:49.2820000+08:00","","",""
"776560913100308481","justme014501","2022-01-20T06:19:45.9400000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T06:19:46.2890000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-20T08:55:30.8520000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-20T08:55:31.1940000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-20T08:55:33.6390000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T08:55:34.0510000+08:00","","",""
"657361690379288596","du5tins","2022-01-20T16:42:03.5930000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-20T16:42:03.8860000+08:00","","",""
"657361690379288596","du5tins","2022-01-20T16:42:07.3110000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T16:42:07.9890000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-20T17:14:59.5950000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-20T17:15:00.0390000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-20T17:15:04.0470000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T17:15:04.4910000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-20T18:26:38.0680000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T18:26:38.7400000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-20T18:56:46.2450000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-20T18:56:46.5640000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-20T18:56:53.6150000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T18:56:54.0150000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-20T20:00:42.0760000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T20:00:42.6560000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-20T21:38:11.1440000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-20T21:38:11.5830000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-21T01:02:59.4530000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-21T01:02:59.9060000+08:00","","",""
"776560913100308481","justme014501","2022-01-21T03:00:43.5320000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-21T03:00:43.9810000+08:00","","",""
"776560913100308481","justme014501","2022-01-21T03:00:46.0160000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-21T03:00:46.3350000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-21T04:53:35.2230000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-21T04:53:35.6410000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-21T04:53:43.1160000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-01-21T04:53:43.6040000+08:00","","",""
"782154101122531328","yousufzubairi","2022-01-21T04:53:48.5700000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-21T04:53:48.9910000+08:00","","",""
"776560913100308481","justme014501","2022-01-21T05:42:18.5280000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-21T05:42:19.0360000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-21T06:20:27.5710000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-21T06:20:28.4030000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-21T09:09:50.9860000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-21T09:09:51.3490000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-21T09:09:54.1450000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-21T09:09:54.7010000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-21T17:34:51.9260000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-21T17:34:52.8000000+08:00","","",""
"853884706809970688","davidrodriguez007","2022-01-21T17:34:55.6960000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-21T17:34:56.0990000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-21T21:48:46.3880000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-21T21:48:46.7820000+08:00","","",""
"751903973123948655","paul_kopcak","2022-01-21T21:48:53.5290000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-21T21:48:53.9490000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-22T09:02:26.1170000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-01-22T09:02:26.7010000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-22T09:02:30.3730000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-01-22T09:02:30.9460000+08:00","","",""
"210573608785805312","mrbgoch","2022-01-22T09:02:36.1660000+08:00","!dice 125","",""
"817835202746253344","IIoT#4707","2022-01-22T09:02:36.5960000+08:00",":game_die: mrbgoch bets 125 :coin: and throws their dice...","",""
